Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
eBay,https://www.ebay.com/,https://www.ebay.com/itm/306090159297?var=605489800334&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1fRtaypHws%2Bq%2FYT5K9%2F%2BE4OGiYktC2Q3z2w0ve3onPLyCPFQPSNTkg9o5tHd86hUXh8wtOA5zzjn2jPWGIYqBhaD87DLDUTDf13vSiX0SPdtgefne6171UJJQdJRiydtq6B9Xr55Mrg1XHLatlaH3UrrGv8uMmR5UBrLBV7E4D7jFsHI7i4hOJyzAvu698qquo%3D,['https://i.ebayimg.com/images/g/oV0AAOSwRItnomrT/s-l1600.jpg'],Fixed Price,2024 Bowman Draft CHROME CARDS #BDC1-200: You Pick- Complete Your Set-UPDATED,USD,0.99,,,,Orders over $20 will be upgraded to free USPS Ground service.. Usually ships next business day. All cards are chrome variant and in NM-MT CONDITION,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,5.0,1.0,5.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,stliensxcards,,,v1|306090159297|605489800334,306090159297.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/297019869329?var=594715068217,['https://i.ebayimg.com/images/g/bX0AAOSwbC9nr~j-/s-l1600.jpg'],Fixed Price,2025 Topps Series 1 Baseball Pick Complete Your Set RC Parallel Inserts 🔥⚾🔥,USD,2.99,,,,BASEBALL BLOWOUT .,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1.0,0.0,1.0,0.73,USD,Standard Shipping,,Standard Shipping,0.0,USD,FIXED,,,,,,,carthage44,,,v1|297019869329|594715068217,297019869329.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-03-01T10:00:00.000Z,2025-03-07T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/126843109300?var=427984437315,['https://i.ebayimg.com/images/g/c6sAAOSwH75nZegf/s-l1600.jpg'],Fixed Price,"2024 Bowman University Football 1-200 you pick, up to 20% off free shipping !!",USD,0.99,,,,"The product is a selection of 2024 Bowman University Football trading cards, specifically card numbers 1-200, which are part of the Chrome parallel/variety set. These sports trading cards are manufactured by Bowman and feature football players from the 2024 season. Customers can choose their desired cards, with discounts of up to 20% off and free shipping available. This offer allows collectors to build their collection of football trading cards from this specific set while enjoying savings and convenient delivery.",Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,4.0,40.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,hitman-7016,,,v1|126843109300|427984437315,126843109300.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/356565941863?var=625536481631,['https://i.ebayimg.com/images/g/NoYAAOSwGN1nsmQZ/s-l1600.jpg'],Fixed Price,2025 Topps Baseball Series 1 1990 35th Anniversary Insert Complete Your Set,USD,1.29,,,,Read below for combined rates. Condition Guidelines: We assign specific grade estimates to cards manufactured prior to 1980. For cards manufactured after 1980 we will only make a grade estimate if we feel the card falls below near mint range.,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,6.0,0.0,6.0,0.95,USD,Standard Shipping,,Standard Shipping,0.67,USD,FIXED,,,,,,,hypercard,,,v1|356565941863|625536481631,356565941863.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-27T10:00:00.000Z,2025-03-03T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235876217390?var=536295801722&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1c8sAk9F30qX7Inq%2BliAwcxtS4wGQe4msUvAvwoxNTvzzhsKAXHYtZO3H10za0XvcefDkDwuKfkmQNb1evKFfHoPEOvO0FR6jpsgAlM8G1QaaR1aMAwp%2FMELd1ghmjWyDJJ5AlPhjC94I4FQogfnmczFbBxT8AajYYmsEMvI%2BvZkenC%2B4DunpRnsDKWD8qxCC8%3D,"['https://img.beckett.com/images/items/26777960/marketplace/104577469/front.jpg', 'https://img.beckett.com/images/items/26777960/marketplace/104577469/back.jpg']",Fixed Price,2023-24 Panini Recon Holo Basketball Card Pick (Inserts),USD,1.5,,,,Cards are in NM-Mint Condition unless noted otherwise. You may have to wait to get a combined invoice if it did not combine automatically.,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2.0,0.0,2.0,1.5,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,1967dew,,,v1|235876217390|536295801722,235876217390.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-04T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/266835209313?var=566576756922,"['https://i.ebayimg.com/images/g/FzwAAOSwW7tmVnFS/s-l1600.jpg', 'https://i.ebayimg.com/images/g/NhAAAOSw-OxmVnFT/s-l1600.jpg']",Fixed Price,"2024 Topps Series 1 - AQUA PARALLEL Fanatics Exclusive - You Pick, Complete Set",USD,1.0,,,,,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1.0,1.0,1.0,1.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.15,USD,FIXED,,,,,,,thesilverandroid,,,v1|266835209313|566576756922,266835209313.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/186622607624?var=694972177491,['https://i.ebayimg.com/images/g/-UgAAOSwQSZmtp46/s-l1600.jpg'],Fixed Price,2024 Topps Series 2 PARALLELS - Holiday - Rainbow-Royal Blue - Yellow You Pick,USD,0.99,,,,"You are buying a 2024 Topps Series 2 Parallels. Rainbow, Royal Blue and Holiday Parallels. You Pick. Complete Your Set. Please buy with confidence. I have 100% positive feedback. Please pay within 24 hours of buying. I do combine shipping for an additional $0.15 per card and $.50 per graded card so please check out my other auctions and store. Good luck and thank you.",Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1.0,0.0,1.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,rac1734,,,v1|186622607624|694972177491,186622607624.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-05T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/373051009419?var=641824735230&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1cqVxiyK9UZFlYWpQHrT20d6ZKlEALtN8IhKr9J%2FQl1KzVbQL3tDg6sTw4FSjky4TgomYfiOsmoumxY%2B%2FShAmGFQ2hnk%2FX64JKGfIG0JGdQtyVjNtJiS9IfuAXqdL7JpxXD5yDmPOOpVUTxTjQNEeBgrAF%2FKC4IA4e8OqRB9vQHUjg1lSih%2FeOgdJFkpdVZYY8%3D,"['https://img.beckett.com/images/items_stock/185224/7697321/7697343/front.jpg', 'https://img.beckett.com/images/items_stock/185224/7697321/7697343/back.jpg']",Fixed Price,2010 Topps Peak Performance Football Card Pick,USD,0.99,,,,Cards are in NM-Mint Condition unless noted otherwise. You may have to wait to get a combined invoice if it did not combine automatically.,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,0.0,27.0,1.5,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,1967dew,,,v1|373051009419|641824735230,373051009419.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-27T10:00:00.000Z,2025-03-01T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/225785369654?var=524889309849,"['https://i.ebayimg.com/images/g/AkAAAOSwSo9lC1k9/s-l1600.jpg', 'https://i.ebayimg.com/images/g/aV0AAOSww9hlC1k~/s-l1600.jpg']",Fixed Price,2022 Topps Series 2 Base  # 331 - 495 PICK YOUR CARD,USD,0.99,,,,,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,5.0,2.0,5.0,0.69,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.25,USD,FIXED,,,,,,,candtsalesllc,,,v1|225785369654|524889309849,225785369654.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-27T10:00:00.000Z,2025-03-03T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/286251690093?var=588384907264,['https://i.ebayimg.com/images/g/SDIAAOSwec1nfJEX/s-l1600.jpg'],Fixed Price,2024 Topps Holiday Baseball #1-200 - YOU PICK - Complete Your Set Base Singles,USD,1.25,,,,"Will combine shipping, request invoice if purchasing multiple items.",Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,13.0,3.0,13.0,0.97,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,ccs2987,,,v1|286251690093|588384907264,286251690093.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/116454443973?var=416743219680&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1eSZV4AWKuK1w9dNu6jl07ruTHGcThW3UN1w7FsrDfUhc7V9%2Ba7PDIzT5luSP%2Bh7XAMroLzUJ6uGXAzZXCvV0agarcX%2BXaepCviUe8FRwO4zIc2yCwsRrq2ZmUY2Mnr4s7F4y6tGnmUm%2Fvs%2F71PFYl6aE%2FmDbOGpH5SvQuMMNlwk7848v3sJS%2Fs85KcFvlMNAg%3D,['https://i.ebayimg.com/images/g/zcAAAOSwCxNnkUcf/s-l1600.jpg'],Fixed Price,2024 Panini Prizm Base Complete Your Set You Pick Football Card #1-150,USD,1.25,,,,& Card Saver!,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,10.0,2.0,10.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,edhatch1,,,v1|116454443973|416743219680,116454443973.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/186007346132?var=694086856181,['https://i.ebayimg.com/images/g/HbEAAOSw5R5kwYuv/s-l1600.jpg'],Fixed Price,"2023 Panini Prizm Baseball ""INSERTS"" You Pick-Complete Your Set",USD,1.29,,,,Up for auction are 2023 Panini Prizm Baseball Inserts. You Pick. Complete your set. Please bid with confidence. I have 100% positive feedback. I do combine shipping for an additional $0.15 per card so please check out my other auctions and store. I will mail out the card/cards as soon as they are paid for. Good luck and Thank you.,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1.0,2.0,1.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,rac1734,,,v1|186007346132|694086856181,186007346132.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-05T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/146362727584?var=445195365560,['https://i.ebayimg.com/images/g/C9kAAOSw-nFnnaUO/s-l1600.jpg'],Fixed Price,2025 Topps Chrome WWE Wrestling Base #1-200 Pick Your Card Complete Your Set,USD,0.99,,,,If you want mint (9) or gem mint (10) buy a graded version! DOGNINE50OFF- Buy ONE get NINE 50% OFF! Any major deep scratches will be stated if any are present. Sorry vultures. DOGEIGHT50OFF- Buy ONE get EIGHT 50% OFF!,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2.0,1.0,2.0,0.99,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.1,USD,FIXED,,,,,,,dogbertcards,,,v1|146362727584|445195365560,146362727584.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,BUYER,14.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/355447390822?var=624612056697,"['https://i.ebayimg.com/images/g/He8AAOSwAahnjDer/s-l1600.jpg', 'https://i.ebayimg.com/images/g/JGcAAOSwAtNnaJb0/s-l1600.jpg', 'https://i.ebayimg.com/images/g/vN4AAOSwJTBnaJbz/s-l1600.jpg', 'https://i.ebayimg.com/images/g/cHcAAOSwDmxmpU~y/s-l1600.jpg', 'https://i.ebayimg.com/images/g/oqYAAOSwv19mpVAb/s-l1600.jpg', 'https://i.ebayimg.com/images/g/aqEAAOSw2AllxBUP/s-l1600.jpg', 'https://i.ebayimg.com/images/g/aSYAAOSwgstlxBUV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/0GYAAOSwzeNlxBUY/s-l1600.jpg', 'https://i.ebayimg.com/images/g/NPgAAOSwYMJlxBUa/s-l1600.jpg', 'https://i.ebayimg.com/images/g/75UAAOSwkFllxBXs/s-l1600.jpg']",Fixed Price,1972-73 TOPPS BASKETBALL #133-263 EXNM COMPLETE YOUR SET FREE SHIPPING,USD,2.5,,,,,Ungraded,4000.0,Card Condition,Excellent,"['Moderate edge chipping', 'Moderate surface scuffing', 'Fuzzy corners']",IN_STOCK,1.0,0.0,1.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,kardsity,,,v1|355447390822|624612056697,355447390822.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/135076405560?var=434527974686,['https://i.ebayimg.com/images/g/Zf0AAOSwSiBmU1H4/s-l1600.jpg'],Fixed Price,1993 Pacific Spanish Singles You Pick,USD,0.99,,,,,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1.0,0.0,1.0,0.7,USD,Economy Shipping,,Economy Shipping,0.0,USD,FIXED,,,,,,,andmalts,,,v1|135076405560|434527974686,135076405560.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-03-01T10:00:00.000Z,2025-03-07T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/326438028949?var=515548899043,['https://i.ebayimg.com/images/g/cdMAAOSwdLBnql01/s-l1600.jpg'],Fixed Price,2024 Bowman Best Baseball #1-70 & #TP1-30 Complete Your Set! You Pick!,USD,0.99,,,,,Ungraded,4000.0,Card Condition,Very good,"['Moderate creasing', 'Moderate discoloration', 'Moderate to heavy edge chipping', 'Rounding and soft corner']",IN_STOCK,3.0,1.0,3.0,0.99,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.99,USD,FIXED,,,,,,,elitecardsnstuff44,,,v1|326438028949|515548899043,326438028949.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,[],1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/166771356157?var=466427269858,"['https://img.beckett.com/images/items_stock/185226/3181376/3181485/front.jpg', 'https://img.beckett.com/images/items_stock/185226/3181376/3181485/back.jpg']",Fixed Price,1999- 00 UPPER DECK RETRO BASKETBALL ASSORTED SINGLES U- PICK,USD,1.42,,,,"Select your cards from the drop down menu above... We ship 5 days a week. All Cards are in it's listed condition unless noted otherwise. To get combined shipping, all cards must be paid for in 1 payment. You may have to wait to get a combined invoice if it did not combine automatically. We'll send out your invoice ASAP upon request. Any other questions please feel free to contact us. We have been in business 32 years so if any questions please feel free to contact us anytime..We are currently loading single cards to our site, so please check back weekly. **CARD SHACK HAS BEEN IN BUSINESS FOR OVER 35 YEARS** Thanks for shopping with us!",Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,5.0,0.0,5.0,4.25,USD,Expedited Shipping,,Expedited shipping,0.0,USD,FIXED,,,,,,,shackem,,,v1|166771356157|466427269858,166771356157.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,14.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-27T10:00:00.000Z,2025-03-03T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/256825967848?var=557338598981&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1fwip0kDnmx9k1uOWiS7g2c%2B6lbQcChNYepYOLwzs6HDfzWvX2PMEQeDGJtqnlaAMNHbmlabjZj6coRSEgqW8sBVq%2FSxD%2B%2Fq%2Fh3YVVvofnzLB76PWpjE%2BQV0MHILyuJE%2BpaBMsReT0BLGnAXu6zRD05Y869MbbkUSDZ%2FARO1Eqb1HoAASQ%2FC2CAIdFuZo88GK0%3D,"['https://i.ebayimg.com/images/g/KAgAAOSwFKhnt7n4/s-l1600.jpg', 'https://i.ebayimg.com/images/g/xhAAAOSwNUFnt7n8/s-l1600.jpg', 'https://i.ebayimg.com/images/g/dqwAAOSw0w9nt7oW/s-l1600.jpg', 'https://i.ebayimg.com/images/g/JKIAAOSwpkFnt7oW/s-l1600.jpg', 'https://i.ebayimg.com/images/g/KBkAAOSwFKhnt7oV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/BtoAAOSwuGNnt7oV/s-l1600.jpg']",Fixed Price,2025 Topps Series 1 Baseball Common Singles You Pick COMPLETE YOUR SET #1-350 🔥,USD,0.99,,,,"This product is a set of 2025 Topps Series 1 Baseball common singles featuring players like Paul Skenes, Shohei Ohtani, Aaron Judge, and Elly De La Cruz. The cards are standard size and made of card stock and paper. They are part of the original 2025 Topps set, with English language text. The cards are part of the base set and can be used to complete your collection of cards numbered 1-350.",Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3.0,0.0,3.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,locker_room_trading_cards,,,v1|256825967848|557338598981,256825967848.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-27T10:00:00.000Z,2025-03-03T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235953851483?var=536417510676&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1e0MHdkEaE8HjT6dvn3T6usekp184NWPsQH8xd6YPMvTeVZ5JEHAvTpJoHUMSE4NucLjaQ3PVzmyXj%2BIpYDeTERoMIbDZXF2s1MlOwmoi%2FpvjG0mw%2BA5Uo77oe%2FF9Gevf7N2Ni6ZdIPMnVNperm3rwvn6xzxSsTPw3Z%2BVPzvmtTYwIXjj7j0bJ22TMz9qtpNsQ%3D,"['https://img.beckett.com/images/items_stock/185226/28993098/28993289/front.jpg', 'https://img.beckett.com/images/items_stock/185226/28993098/28993289/back.jpg']",Fixed Price,B6390- 2024-25 Hoops Basketball Card #s 1-200 -You Pick- 15+ FREE US SHIP,USD,0.99,,,,Rich 'n Deals.,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3.0,1.0,3.0,0.69,USD,Standard Shipping,,Standard Shipping,0.1,USD,FIXED,,,,,,,richindeals7,,,v1|235953851483|536417510676,235953851483.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-03-01T10:00:00.000Z,2025-03-07T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/316099671837?var=614732975640&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1cnBMKSJn3H5Rv9zbYMBS6vYKXOqOqET3TnrnPuXBxNAb5f0FZ%2BLDbWGPy5Nk4KA9OX2f8tYuWn3MThZrnB3AbKEHRj7js%2F4poqhvh1pyRW83p4PNtperfc%2FUvL3%2BWmXeZqBmF4MNVzXwBsC6va4PGlLNll8Cbaw2C7E0e0SFWsFDdi%2FO5TH83SqNoRwO4AuBA%3D,['https://i.ebayimg.com/images/g/oGcAAOSwhHNndi6-/s-l1600.jpg'],Fixed Price,2024 NFL Panini Prizm Draft Picks 1-200 2 CARD PURCHASE MINIMUM!!!!!!!!!!!!!!!!!,USD,0.99,,,,,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2.0,2.0,2.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,evstach,,,v1|316099671837|614732975640,316099671837.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-05T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/316291054747?var=614928004921&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1eTglo9wMwieMRFeBbCX4ScyK2ZHlgpewqt8wG9L53RmMFganyzp1UeqpPWN5EQbQNuK4e98WSqlWV%2Fkn3Fymhdnjfc4TRUaBztMbxEJMmDP0Avd0Tvt11NRMdgeNwWSrRByEm8POpuGguNxAu7Aj8x4mdz%2FjR6Z%2BmmuDq3Ep3QVZfvQX86p3ZcdnFn6Oc%2F45k%3D,['https://i.ebayimg.com/images/g/6G0AAOSwYr5ntKok/s-l1600.jpg'],Fixed Price,2025 Topps Series 1 Baseball BASE #1-175 You Pick & Complete a Set! FREE SHIP,USD,0.99,,,,,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,10.0,0.0,10.0,0.0,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,cardsquirrel,,,v1|316291054747|614928004921,316291054747.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-28T10:00:00.000Z,2025-03-06T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/135385680009?var=434936972270,['https://i.ebayimg.com/images/g/c2IAAOSwt-FnO3gH/s-l1600.jpg'],Fixed Price,1979-1981 TCMA Renata Galasso Singles You Pick,USD,0.99,,,,,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1.0,0.0,1.0,0.7,USD,Economy Shipping,,Economy Shipping,0.0,USD,FIXED,,,,,,,andmalts,,,v1|135385680009|434936972270,135385680009.0,,['FIXED_PRICE'],,,,,,,,Active,0.0,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-03-01T10:00:00.000Z,2025-03-07T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/375089411170?var=644154991899&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1dkHknXm35NbhtLvfqjRofuB3Lgmo4LqKEAhZTMQhr%2BgOgiAR9MJYNgTu4v9INg%2Bptk%2FkGrP9kotwNhLCn2k%2FH0b021nqu4AyDxBb2TZ6zHJkx80xDpH6oNlJxLJSKOENFdq5rKgidI%2FYfLtiSdU34INGImZLhG6K%2F%2B83Gk0Xi0BaSIrPu1oJRAL%2FydP5eejrs%3D,"['https://img.beckett.com/images/items/3217280/marketplace/36142827/front.jpg', 'https://img.beckett.com/images/items/3217280/marketplace/36142827/back.jpg']",Fixed Price,2000-01 Upper Deck Basketball Card Pick (Inserts),USD,0.99,,,,Cards are in NM-Mint Condition unless noted otherwise. You may have to wait to get a combined invoice if it did not combine automatically.,Ungraded,4000.0,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3.0,1.0,3.0,1.5,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.0,USD,FIXED,,,,,,,1967dew,,,v1|375089411170|644154991899,375089411170.0,,['FIXED_PRICE'],,,,,,,,Active,1.0,MONEY_BACK,SELLER,30.0,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1.0,2025-02-27T10:00:00.000Z,2025-03-01T10:00:00.000Z,,,,
